-1.360431991715345568e+00,5.186086341110827114e-01,-1.355839827088938021e+00,-1.120364177951065354e+00,5.459211226789955074e-01,-8.372821744723847326e-01,-8.786754192385124451e-01,-9.627749975395040183e-01,7.231500425337243909e-01,4.129164606120026004e-01,7.866840628135489399e-02,3.051786965962604459e+00,-7.116465300833714480e-02,-3.659053820250151579e-01,2.541131401676417045e+00,-5.081048843123000536e-01,-6.002907406323865214e-01,-5.455064998492652473e-01,1.160858899056076643e+00,2.565312171256761697e-01,-1.130730371049254224e+00,8.713207300216905260e-01,-1.158235526796939530e+00,-9.235829869069916986e-01,8.790738655879420937e-01,-8.866888859567991776e-01,-1.029437582333818657e+00,-1.191383222046871637e+00,-4.752834271498156821e-02,-4.974945643851314686e-02
4.044288142245122120e-01,-2.696405376663252047e-03,3.140170264297891811e-01,2.849260127902450979e-01,-1.294695988105095008e+00,-9.393710112644866328e-01,-6.079637381179202604e-01,-5.539900887323916390e-01,-9.566489807460418771e-01,-1.168854723176755428e+00,-6.824804165819793322e-01,-4.106532235699340005e-01,-7.120134192357339131e-01,-4.367461435673543613e-01,-1.408440466712779005e+00,-9.214759111776520406e-01,-6.178064427871328146e-01,-1.101079600527459457e+00,-1.278779299312417406e+00,-9.121480203968724831e-01,3.208972328404283703e-01,9.393790738662560758e-01,2.390417076673770624e-01,1.744974675836072631e-01,-1.039694769423752163e+00,-4.861573851371869814e-01,-2.329793842456381880e-01,-4.638917941943666579e-01,-3.487443373921729761e-01,-8.997737430114990387e-01
1.314590712533544092e+00,1.321238634563748071e-01,1.177878616492695318e+00,1.275029934621525252e+00,-5.280081684977216971e-01,-8.889846240448119330e-01,-1.307749237096978712e-01,2.162738023280540711e-01,-9.461063090518175844e-01,-1.779434791530447146e+00,-3.083628564420671792e-01,-7.253535132528616813e-01,-2.783288256010302830e-01,-9.178243518726784955e-02,1.645592408167436960e-01,-8.112977789352170399e-01,-2.074385637330762588e-01,3.999201823333992101e-01,-1.772784485473215821e-01,-7.929391366927234230e-01,7.424038317035799306e-01,-2.271092845859397358e-01,6.270919890216815062e-01,6.062601891999044312e-01,-3.494589934806317522e-01,-9.082158232972670220e-01,-2.571746026090922510e-01,1.990078561956186709e-01,-5.336176462945758647e-01,-1.529079858901465805e+00
-1.463678482054776353e+00,-1.105526204430935383e-01,-1.336413274585130928e+00,-1.197346631978133402e+00,2.117783241058836530e-01,1.712306620624656439e+00,1.337979941944579254e+00,-2.411229184468188444e-02,1.794988331446545793e+00,3.338783365340429743e+00,2.119833947169986188e-01,1.270082164303406369e+00,4.572086154730268803e-01,-3.888871675420951246e-01,9.184056759952758942e-01,2.153495597770306968e+00,2.184393121576657659e+00,2.088862408395109949e+00,1.697795518785626845e+00,1.440336657414309940e+00,-1.293164621342858922e+00,-3.695569810047970583e-01,-1.161493964273960344e+00,-1.032309007750545904e+00,-4.449633146803085304e-01,7.800179293430532512e-01,9.037119744694328549e-01,-2.691174103244111174e-02,3.716240731585697676e-01,1.244592609760080570e+00
-1.701108840830642677e-01,5.500666968387917244e-01,-2.166998547380440676e-01,-2.848018117696297091e-01,-1.212576147777804092e+00,-4.424634686465764299e-01,-6.251179935820836420e-01,-7.352437747129035861e-01,-6.473972777154572977e-01,-6.006191338364065269e-01,-2.715208226008776760e-01,1.279294702057590216e+00,-1.590524838052371215e-01,-3.282342078269150365e-01,-5.432077508746221417e-01,-1.117884577694870929e-01,-5.855509541773255833e-02,-3.478812111794502560e-01,-5.715839939082292126e-02,-3.128622727119662605e-01,-3.185591195812305654e-01,6.813904681298813548e-01,-3.012664703404487887e-01,-3.963577718694679675e-01,-1.382642104640773750e+00,-5.363869055982785072e-01,-6.234902086317865022e-01,-8.246050303054773822e-01,-7.264596323048405635e-01,-7.873976508882910563e-01
1.740440837150387665e-01,-3.891811760313712010e-01,1.437246938432257259e-01,4.331067018843567235e-02,-3.467781760512888001e-01,-3.238298479912976591e-01,-6.254936342126857785e-01,-7.049062783360237061e-01,2.592724879878470223e-01,-5.637384585667205572e-01,-7.181830060775648006e-01,-1.104725817970161339e+00,-7.392167954347743652e-01,-4.943190701719979430e-01,-7.553720949881932434e-01,-7.804370735896701827e-01,-4.779936059447828511e-01,-8.275788998221654813e-01,2.119105107197350735e-01,-6.866955696452190505e-01,1.659002975873844626e-02,-4.740186250452922412e-01,-5.717988115270276200e-02,-1.031640077969622066e-01,-4.232577871349273435e-01,-4.378848589797744717e-01,-3.297602576994544399e-01,-5.033140057912094401e-01,1.112711044189753640e+00,-6.369865737387659932e-01
-3.293892162871450702e-01,-2.184088355095230305e-01,-4.047654162110689291e-01,-3.920582645713875936e-01,-4.855323890180896496e-01,-1.287187490206270102e+00,-8.141904443184824203e-01,-5.344506842862655205e-01,-1.237786892592028121e+00,-5.951553300927495682e-01,-8.568154014593597489e-01,2.064202918714072688e+00,-9.024370526290175221e-01,-6.267604939250668306e-01,-9.025611087169831404e-01,-1.149195431674792989e+00,-6.077974701272779168e-01,-7.469798081740124107e-02,7.128111157023357958e-01,-7.565642205171372314e-01,-6.269785821640242451e-01,-4.629393597682699979e-01,-6.922789675829542633e-01,-5.981030047669778638e-01,-1.534146686907534640e+00,-1.363608397763343971e+00,-1.092732273572614377e+00,-1.002914725835812204e+00,-1.457984190806590474e+00,-1.280123593274665739e+00
3.702977430379236767e-01,1.298768589758238223e-01,4.132164434705058453e-01,2.448490048885130776e-01,1.367119525951896897e+00,9.414700997266499671e-01,1.232800565375986368e+00,1.056982388365322878e+00,3.857845483185404212e-01,6.082474444477474762e-01,9.021068533710296933e-01,2.014277848180550112e-01,9.311751315563095988e-01,6.230221720810842356e-01,6.444419093815258182e-02,1.708306332897318869e-01,5.272825855794076588e-01,6.792940843887194102e-01,-2.709720868893911172e-01,1.275983459290434274e-01,9.973639207720225164e-01,5.816770806366816648e-01,1.015142270375985811e+00,8.209199093244174961e-01,1.551945219494757167e+00,8.876526160453918068e-01,1.360517697171445439e+00,1.452937432756730818e+00,4.544983150803362792e-01,1.037129055071081218e+00
2.593717616815102156e-01,-6.745507450613009715e-01,2.966571284476637316e-01,4.244569879487324060e-02,1.296326560152508911e+00,1.402091923190093015e+00,2.899425825646730903e-01,9.081229781770724374e-01,6.388086689799281626e-01,2.298790351994874082e-01,8.132710975443033230e-02,-2.831517010520265276e-01,-5.180840455901989522e-02,-1.833549178216699327e-02,6.402714811338915402e-01,8.513903985415294251e-01,-2.571315387758324814e-02,1.661864796731011618e+00,3.308293593846687863e-01,3.984294049789530168e-01,-4.920612225892427583e-02,-1.172012337497691625e+00,-5.717988115270276200e-02,-2.199179531329778503e-01,2.713190943172694158e-01,2.157512384489739532e-01,-3.781506944263624548e-01,3.946026752722616160e-01,-4.969617315984093953e-01,-3.523004736933050274e-01
1.143147091385082886e-01,7.388150732050444702e-01,1.648045699643781725e-01,-7.722642031755339725e-03,-8.465765145949682990e-01,5.052894342428998486e-01,1.534598201125706995e-01,-3.254304761981005600e-01,-1.283471803267000722e+00,-2.072252642930893507e-01,-6.991922669841683646e-01,-2.094513990185539465e-01,-3.510455427484653890e-01,-4.992945082736338080e-01,-9.390268553615030989e-01,1.097193209539394365e+00,1.029607900945882504e+00,6.269114777533472127e-01,-5.280289920842988760e-01,1.902640431028258805e-01,-1.787422965436974431e-01,2.429681135962881988e-01,-5.717988115270276200e-02,-2.707033015526797981e-01,-1.291478888950173376e+00,4.036226916021470879e-01,4.454545386656134087e-01,-8.756129733527608094e-02,-1.026081891560459258e+00,-2.226357520126799328e-01
-2.298402586595942598e-01,2.545406675567750021e+00,-2.505929888936219152e-01,-2.957581160880887183e-01,-3.000548186236920989e-01,-5.990748886241469284e-01,-7.820105636302344676e-01,-4.467804617056205796e-01,-1.561095491214911313e+00,-3.861648368978622958e-01,-2.608860087085757007e-01,1.294034762464284727e+00,-3.180876061996280035e-01,-2.768213474433445231e-01,-4.089475018652530269e-01,-7.398308823455295169e-01,-7.796390194811640972e-01,-4.734407319327221253e-01,-6.169178284601078976e-01,-3.215058171497293671e-01,-2.671558758174316095e-01,2.512634743203409737e+00,-3.299999644559964973e-01,-3.193944088004351811e-01,-6.576774846250438289e-01,-7.379573188772038383e-01,-9.877250258752238166e-01,-5.859490262538219474e-01,-1.124893487697950611e+00,-4.122343894923494179e-01
2.223964345627060801e-01,8.268976488426123261e-02,1.280181194784457965e-01,8.771253505798082273e-02,-8.833888568106506023e-01,-9.890053628540168562e-01,-8.911967735919164024e-01,-7.874345523782142475e-01,-1.069104145484436552e+00,-1.410628038833586340e+00,-8.564355866774918669e-01,-2.886792237045371357e-01,-8.417525980311578726e-01,-5.680029392009862121e-01,-1.140582982269395584e+00,-9.822227732788865184e-01,-7.692547103465644520e-01,-9.013907546265541582e-01,-1.844856514967116445e-01,-8.491221755381833658e-01,-7.593580901609953138e-02,1.346904714368536010e-02,-1.638196531279317580e-01,-1.858865340888477269e-01,-1.208997884277725143e+00,-1.012915018544087609e+00,-9.515773696402233250e-01,-8.905614227848103193e-01,-4.077125479903529470e-01,-1.328531756035432387e+00
2.045426337538932063e-02,-2.745839475232887406e-01,-4.888750757749861509e-02,-7.692035351676036747e-02,-2.189519075809359894e+00,-1.013822538648781801e+00,-8.250840226059439342e-01,-9.326945985895465085e-01,-6.473972777154572977e-01,-9.735237393410105522e-01,-6.817207870182434570e-01,-1.018312213835914859e+00,-6.455744042880772193e-01,-4.751280946371167491e-01,-1.294733638539412146e+00,-6.689054016390971746e-01,-6.903714945710818229e-01,-1.090126873685517861e+00,-1.170671255071568329e+00,-6.917376372339142376e-01,-2.658869500285285237e-02,-7.516507507249213516e-02,-6.014209704090381359e-02,-1.202669773678582965e-01,-1.645278987939885695e+00,-2.513180686957204868e-01,-5.692929194976494855e-01,-6.212773928002232049e-01,-4.236499022060773445e-01,-4.116581018404357195e-01
-8.441995400181910858e-01,1.051598096897670420e-01,-8.457894911379209013e-01,-7.856202486423535802e-01,6.167140884783826049e-01,-7.207166518000032163e-01,-1.072305642959550331e+00,-1.090989484345860516e+00,4.244410111973641042e-01,-3.697734256668904207e-01,-4.249659944755220797e-01,1.371420079599431130e+00,-4.896781329935757654e-01,-4.973991032825343939e-01,1.927843844473126067e+00,-8.167119377677691805e-01,-9.247378450094999591e-01,-1.133937781053284022e+00,2.601098288442500017e+00,-6.895767511244734749e-01,-8.983877092368828254e-01,7.138038413958517833e-03,-9.159262671421144475e-01,-7.897260720000798262e-01,4.362811036621660477e-01,-1.034181023310731362e+00,-1.262002021243338712e+00,-1.456421783090260158e+00,6.218405343454425083e-01,-1.076694052149063108e+00
2.280849464271374194e-01,1.305060202303802930e+00,1.296714430957913167e-01,1.125083816734406966e-01,-1.995288071885616965e-01,-1.030555331419494625e+00,-8.347254654580648081e-01,-5.406210225324106222e-01,-8.933929505806952331e-01,-1.085531716085983200e+00,3.055656666562199586e+00,1.780456755885203801e+00,2.710903705193537405e+00,1.549164435857017130e+00,-6.351742910534498299e-02,-8.221260966003213211e-01,-4.592267822075545292e-01,1.120577861498828209e+00,-1.548809169816226960e+00,-7.648476172699935072e-01,-2.794926543207434388e-01,-8.466158816708295454e-02,-3.640654471703054229e-01,-3.312617754414652893e-01,-1.670457399892528283e+00,-1.330209028313891206e+00,-1.210562987002635538e+00,-1.323447630896294580e+00,-2.130540538710159471e+00,-1.663354881797401763e+00
-1.120092365443116522e+00,-7.217378391528643800e-01,-1.069814841288205587e+00,-9.675525650883459727e-01,6.662691645379547056e-01,9.354992673884254817e-02,-2.928012490427441827e-01,-2.665551654327994457e-01,-2.678610967233761020e-01,1.339031195161896504e+00,-1.587158323861020959e-01,4.593788419352090036e-01,-6.790554826868963056e-01,-4.248998623729832724e-01,1.132227554047234186e+00,8.947036692019462167e-01,2.245111626187927256e-01,5.284956713474956436e-01,7.704687392974550741e-01,1.339135157955500643e+00,-1.042316791775520057e+00,-8.111448399032537004e-01,-1.075293481927317218e+00,-8.694817566317079027e-01,3.407767824624886588e-01,-1.254181018257121694e-01,-4.081527651970455195e-01,-2.855820986640321135e-01,-4.682744940101060127e-01,7.559006809371028313e-01
1.228474769351552837e-01,1.039913673598828803e+00,8.957834537516788653e-02,8.423490648079231397e-03,-4.919037559400340487e-01,-3.772243777315499869e-01,-7.465751308101014061e-01,-5.257093717708932745e-01,-4.716860828117159232e-01,-5.910574772850073488e-01,-1.420039819839132855e-01,-2.039238763660436993e-01,-3.222727409994803893e-01,-1.623862711057197095e-01,-7.315036062754164403e-01,-4.301409971235499174e-01,-6.772347179550222140e-01,-5.563004915195842726e-01,8.907627645251740486e-03,-3.546394041611543591e-01,-4.920612225892427583e-02,5.341945151637291778e-01,-1.460463577987267114e-01,-1.481901929938112261e-01,-9.051204986423887489e-01,-5.129029739541317578e-01,-8.819435311902026342e-01,-7.098257450023623960e-01,-6.053357402653357644e-01,-6.594617921634078339e-01
1.416983926093311252e+00,1.215180023081777971e+00,1.653209156479461761e+00,1.335577932170904703e+00,5.037036208327855258e-02,2.626029911250098881e+00,1.450672131125214204e+00,1.588402769814568627e+00,2.030441332617558547e+00,2.050691632773246731e+00,2.073835455433597375e+00,4.323117176040004672e+00,4.276667262188311724e+00,1.790828572222187498e+00,-1.304678842169735953e+00,3.077692510486948585e+00,1.752756175620409085e+00,4.569893140852302693e+00,2.890587606909661655e+00,3.227749617606732180e+00,9.480168067587757541e-01,6.655629463055642292e-01,1.299514995643262338e+00,7.737994829556219534e-01,-1.243726728350334820e+00,8.811293016997955307e-01,4.343247382184244332e-01,9.161888594766416372e-01,4.369672254430396197e-01,1.060180561147636480e+00
-1.234715879511410597e+00,-8.340880631803958556e-01,-1.215307319614589598e+00,-1.056932942423144173e+00,-1.251961930992035732e-01,-4.123820434408004831e-01,-8.432399864183794946e-01,-6.647990797360805448e-01,-1.518924804438014364e+00,8.090422320271491996e-01,-6.065174602083931443e-01,-1.046058352817841666e-02,-4.807847215438895150e-01,-6.011725265452252387e-01,5.494386213102688821e-01,-3.088638392743832117e-01,-6.956887612966299317e-01,-8.428174762979102619e-01,-3.046057006532107425e-01,-1.381906455321708083e-01,-1.050541310777727722e+00,-4.344498204844985945e-01,-9.926476586465151630e-01,-8.937400502067545105e-01,4.145755761167848608e-01,-2.017408796691886885e-01,-9.184783109190183259e-01,-7.732045313388247187e-01,-6.372104486967845594e-01,4.717908685435562854e-01
-9.778795688323302926e-01,-9.936253812994902956e-01,-9.978952639336858832e-01,-8.778838639556936219e-01,-1.327968682030807201e+00,-1.029051260159205894e+00,-8.531318563575684966e-01,-1.083482239479717224e+00,-1.476754117661116084e+00,-8.341967438777520005e-01,-5.962624610979588846e-01,3.191709014106851316e-02,-5.697188360407526853e-01,-5.419411205733697390e-01,-1.749037097649699113e-01,-4.501733848039927710e-01,-3.966707030834605852e-01,-1.031553595356873965e+00,-4.883893758626541848e-01,-5.465981202164759134e-01,-9.045560984885389066e-01,-7.937345658965045958e-01,-8.898587673259471531e-01,-7.808255470193073977e-01,-1.074423613496361840e+00,-8.671189429200102383e-01,-8.545545440027727535e-01,-1.245512951047151651e+00,-9.591450038544167001e-01,-9.343510021263324861e-01
-1.054674479002154719e+00,-9.913783768189396994e-01,-1.029721743567582726e+00,-9.404501280900522397e-01,1.041730160908132530e-01,-9.069880264653473745e-02,-3.417597445645533805e-01,-7.157043702667775786e-01,3.717276527262416974e-01,8.418250544890929499e-01,-3.110215599151425758e-01,-1.744437555526546779e-01,-1.731773137547389929e-01,-4.701526565354808840e-01,9.593733576751065084e-02,6.792201476663731752e-01,6.183016807049644958e-01,8.403719080494012617e-02,1.001988650041909928e-01,3.429666615033067911e-01,-8.675457629786034186e-01,-6.592006303898060304e-01,-7.826265521730785268e-01,-7.822217078006050706e-01,1.519386928177235939e-02,2.894646905542118676e-01,9.559168113006771828e-02,-3.513868672526079262e-01,1.883444996777390856e-01,7.236285724299256206e-01
-7.531833501872882142e-01,-1.948602285533507672e+00,-7.718032592617196652e-01,-7.227656607101405895e-01,-7.587932370037268059e-01,-8.730038669042435862e-01,-9.638206288416589773e-01,-1.056949785021293442e+00,4.841905410335736043e-02,-2.714249582810611683e-01,-1.056977791503759478e+00,-1.587278545534322349e+00,-9.353949891778550185e-01,-7.386367735247074684e-01,-9.781446563074428502e-01,-6.889377893195398617e-01,-7.141428046382375383e-01,-1.181558332539986322e+00,-5.475599840769262289e-02,-6.935383756584481141e-01,-8.243670382170125155e-01,-2.036195029105424048e+00,-7.879585407718396883e-01,-7.344032010411606359e-01,-1.004965925351141820e+00,-6.042293747924798453e-01,-9.238012589589782442e-01,-1.048098645281424046e+00,7.780266056595420698e-01,-5.511197136035963506e-01
1.285359887995871087e-01,-5.711885389559718806e-01,7.469843281906043964e-02,1.793817597726729204e-02,-7.276443320519963009e-01,-7.359453733104273088e-01,-4.848788248239599419e-01,-5.683875446400634690e-01,-1.441611878680367775e+00,-1.289058405537213403e+00,-7.181830060775648006e-01,-3.973871692039089853e-01,-7.449713557845714096e-01,-4.888697808225871966e-01,-1.173402154249463702e+00,-6.602427475070138385e-01,-4.648568293287230757e-01,-9.471064840537883889e-01,-9.892899808452546573e-01,-9.575266286951286121e-01,2.275841901039455523e-02,-4.667553578872077336e-02,-5.421766526450213369e-02,-1.005462063320291255e-01,-7.879106498973308392e-01,-3.145942178480045648e-01,-1.473283112390108840e-01,-5.760934733546112518e-01,-7.121160135106888722e-01,-1.034048765907435108e+00
